Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
0.00019539999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00019559999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.0001958,1.04,-0.0010400000000000001,0.04,8e-05
0.000196,1.04,-0.0009600000000000001,0.04,8e-05
0.0001962,1.04,-0.0010400000000000001,0.04,8e-05
0.0001964,1.04,-0.0012000000000000001,0.04,8e-05
0.0001966,1.04,-0.0009600000000000001,0.04,8e-05
0.00019679999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00019699999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00019719999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00019739999999999997,1.04,-0.00088,0.04,8e-05
0.00019759999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00019779999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.000198,1.04,-0.00064,0.04,8e-05
0.0001982,1.04,-0.00072,0.04,8e-05
0.0001984,1.04,-0.00072,0.04,8e-05
0.0001986,1.04,-0.0004,0.04,8e-05
0.0001988,1.04,-0.00048000000000000007,0.04,8e-05
0.00019899999999999996,1.04,-0.0004,0.04,8e-05
0.00019919999999999996,1.04,-0.0004,0.04,8e-05
0.00019939999999999997,1.04,-0.00024000000000000003,0.04,8e-05
0.00019959999999999997,1.04,-0.00032,0.04,8e-05
0.00019979999999999998,1.04,-0.00032,0.04,8e-05
0.00019999999999999998,1.04,-0.00032,0.04,8e-05
0.0002002,1.04,-0.00016,0.04,8e-05
0.0002004,1.04,-0.00032,0.04,8e-05
0.0002006,1.04,-0.00032,0.04,8e-05
0.0002008,1.04,-0.00016,0.04,8e-05
0.000201,1.04,-0.00016,0.04,8e-05
0.00020119999999999996,1.04,-8e-05,0.04,8e-05
0.00020139999999999996,1.04,8e-05,0.04,8e-05
0.00020159999999999997,1.04,0.00032,0.04,8e-05
0.00020179999999999997,1.04,0.00016,0.04,8e-05
0.00020199999999999998,1.04,0.00032,0.04,8e-05
0.00020219999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.0002024,1.04,8e-05,0.04,8e-05
0.0002026,1.04,0.00016,0.04,8e-05
0.0002028,1.04,0.00032,0.04,8e-05
0.000203,1.04,0.00032,0.04,8e-05
0.0002032,1.04,0.0005600000000000001,0.04,8e-05
0.00020339999999999996,1.04,0.0008,0.04,8e-05
0.00020359999999999996,1.04,0.00064,0.04,8e-05
0.00020379999999999997,1.04,0.00072,0.04,8e-05
0.00020399999999999997,1.04,0.00048000000000000007,0.04,8e-05
0.00020419999999999998,1.04,0.0005600000000000001,0.04,8e-05
0.00020439999999999998,1.04,0.00032,0.04,8e-05
0.00020459999999999999,1.04,0.0004,0.04,8e-05
0.0002048,1.04,0.0004,0.04,8e-05
0.000205,1.04,0.0004,0.04,8e-05
0.0002052,1.04,0.00032,0.04,8e-05
0.0002054,1.04,0.0005600000000000001,0.04,8e-05
0.00020559999999999996,1.04,0.0004,0.04,8e-05
0.00020579999999999996,1.04,0.00024000000000000003,0.04,8e-05
0.00020599999999999997,1.04,8e-05,0.04,8e-05
0.00020619999999999997,1.04,8e-05,0.04,8e-05
0.00020639999999999998,1.04,0.00016,0.04,8e-05
0.00020659999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.00020679999999999999,1.04,0.00048000000000000007,0.04,8e-05
0.000207,1.04,0.00016,0.04,8e-05
0.0002072,1.04,0.00024000000000000003,0.04,8e-05
0.0002074,1.04,8e-05,0.04,8e-05
0.0002076,1.04,0.0,0.04,8e-05
0.0002078,1.04,-0.00016,0.04,8e-05
0.00020799999999999996,1.04,0.0,0.04,8e-05
0.00020819999999999996,1.04,-0.00032,0.04,8e-05
0.00020839999999999997,1.04,-0.00016,0.04,8e-05
0.00020859999999999997,1.04,0.0,0.04,8e-05
0.00020879999999999998,1.04,-0.00016,0.04,8e-05
0.00020899999999999998,1.04,-8e-05,0.04,8e-05
0.0002092,1.04,-0.00024000000000000003,0.04,8e-05
0.0002094,1.04,-0.00032,0.04,8e-05
0.0002096,1.04,-0.00048000000000000007,0.04,8e-05
0.0002098,1.04,-0.00064,0.04,8e-05
0.00021,1.04,-0.00064,0.04,8e-05
0.00021019999999999996,1.04,-0.0005600000000000001,0.04,8e-05
0.00021039999999999996,1.04,-0.00072,0.04,8e-05
0.00021059999999999997,1.04,-0.0008,0.04,8e-05
0.00021079999999999997,1.04,-0.00072,0.04,8e-05
0.00021099999999999998,1.04,-0.00088,0.04,8e-05
0.00021119999999999998,1.04,-0.00088,0.04,8e-05
0.0002114,1.04,-0.0010400000000000001,0.04,8e-05
0.0002116,1.04,-0.0012000000000000001,0.04,8e-05
0.0002118,1.04,-0.0010400000000000001,0.04,8e-05
0.000212,1.04,-0.0008,0.04,8e-05
0.0002122,1.04,-0.00088,0.04,8e-05
0.00021239999999999996,1.04,-0.00088,0.04,8e-05
0.00021259999999999996,1.04,-0.0009600000000000001,0.04,8e-05
0.00021279999999999997,1.04,-0.0010400000000000001,0.04,8e-05
0.00021299999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00021319999999999998,1.04,-0.0012000000000000001,0.04,8e-05
0.00021339999999999998,1.04,-0.00128,0.04,8e-05
0.0002136,1.04,-0.00128,0.04,8e-05
0.0002138,1.04,-0.00128,0.04,8e-05
0.000214,1.04,-0.00144,0.04,8e-05
0.0002142,1.04,-0.00136,0.04,8e-05
0.0002144,1.04,-0.0012000000000000001,0.04,8e-05
0.00021459999999999996,1.04,-0.0012000000000000001,0.04,8e-05
0.00021479999999999996,1.04,-0.0011200000000000001,0.04,8e-05
0.00021499999999999997,1.0,-0.0011200000000000001,0.04,8e-05
0.00021519999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00021539999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00021559999999999998,1.04,-0.0011200000000000001,0.04,8e-05
0.0002158,1.04,-0.0012000000000000001,0.04,8e-05
0.000216,1.04,-0.0011200000000000001,0.04,8e-05
0.0002162,1.04,-0.0011200000000000001,0.04,8e-05
0.0002164,1.04,-0.0011200000000000001,0.04,8e-05
0.0002166,1.04,-0.0010400000000000001,0.04,8e-05
0.00021679999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00021699999999999996,1.04,-0.0010400000000000001,0.04,8e-05
0.00021719999999999997,1.04,-0.0008,0.04,8e-05
0.00021739999999999997,1.04,-0.00072,0.04,8e-05
0.00021759999999999998,1.04,-0.0009600000000000001,0.04,8e-05
0.00021779999999999998,1.04,-0.00072,0.04,8e-05
0.00021799999999999999,1.04,-0.0008,0.04,8e-05
0.0002182,1.04,-0.00088,0.04,8e-05
0.0002184,1.04,-0.00088,0.04,8e-05
0.0002186,1.04,-0.0009600000000000001,0.04,8e-05
0.0002188,1.04,-0.00088,0.04,8e-05
0.00021899999999999996,1.04,-0.00072,0.04,8e-05
0.00021919999999999996,1.04,-0.00048000000000000007,0.04,8e-05
0.00021939999999999997,1.04,-0.0004,0.04,8e-05
0.00021959999999999997,1.04,-0.00032,0.04,8e-05
0.00021979999999999998,1.04,-0.00032,0.04,8e-05
0.00021999999999999998,1.04,-8e-05,0.04,8e-05
0.00022019999999999999,1.04,-8e-05,0.04,8e-05
0.0002204,1.04,0.00024000000000000003,0.04,8e-05
0.0002206,1.04,0.00032,0.04,8e-05
0.0002208,1.04,0.00032,0.04,8e-05
0.000221,1.04,0.00048000000000000007,0.04,8e-05
0.00022119999999999996,1.04,0.00032,0.04,8e-05
0.00022139999999999996,1.04,0.00032,0.04,8e-05
0.00022159999999999997,1.04,8e-05,0.04,8e-05
0.00022179999999999997,1.04,8e-05,0.04,8e-05
0.00022199999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.00022219999999999998,1.04,0.00016,0.04,8e-05
0.00022239999999999998,1.04,0.00024000000000000003,0.04,8e-05
0.0002226,1.04,0.0004,0.04,8e-05
0.0002228,1.04,0.00032,0.04,8e-05
0.000223,1.04,0.00032,0.04,8e-05
0.0002232,1.04,0.00032,0.04,8e-05
0.0002234,1.04,0.00024000000000000003,0.04,8e-05
0.00022359999999999996,1.04,0.00032,0.04,8e-05
0.00022379999999999996,1.04,0.0004,0.04,8e-05
0.00022399999999999997,1.04,0.00032,0.04,8e-05
0.00022419999999999997,1.04,0.00032,0.04,8e-05
0.00022439999999999998,1.04,0.0004,0.04,8e-05
0.00022459999999999998,1.04,0.0004,0.04,8e-05
0.0002248,1.04,0.00048000000000000007,0.04,8e-05
0.000225,1.04,0.00032,0.04,8e-05
0.0002252,1.04,0.00016,0.04,8e-05
0.00022539999999999995,1.04,8e-05,0.04,8e-05
0.00022559999999999995,1.04,8e-05,0.04,8e-05
0.00022579999999999996,1.04,-8e-05,0.04,8e-05
0.00022599999999999996,1.04,8e-05,0.04,8e-05
0.00022619999999999997,1.04,8e-05,0.04,8e-05
0.00022639999999999997,1.04,0.00016,0.04,8e-05
0.00022659999999999998,1.04,-8e-05,0.04,8e-05
0.00022679999999999998,1.04,-8e-05,0.04,8e-05
0.000227,1.04,-0.00016,0.04,8e-05
0.0002272,1.04,-8e-05,0.04,8e-05
0.0002274,1.04,-0.00016,0.04,8e-05
0.0002276,1.04,-0.00016,0.04,8e-05
0.0002278,1.04,0.0,0.04,8e-05
0.000228,1.04,0.0,0.04,8e-05
0.00022820000000000002,1.04,8e-05,0.04,8e-05
0.00022840000000000002,1.04,0.00032,0.04,8e-05
0.00022860000000000003,1.04,0.00016,0.04,8e-05
0.00022880000000000003,1.04,0.0,0.04,8e-05
0.00022899999999999993,1.04,-0.00016,0.04,8e-05
0.00022919999999999993,1.04,-0.00024000000000000003,0.04,8e-05
0.00022939999999999994,1.0,-0.00032,0.04,8e-05
0.00022959999999999994,1.04,-0.00032,0.04,8e-05
0.00022979999999999995,1.04,-0.00032,0.04,8e-05
0.00022999999999999995,1.04,-0.00048000000000000007,0.04,8e-05
0.00023019999999999996,1.04,-0.0005600000000000001,0.04,8e-05
0.00023039999999999996,1.04,-0.0008,0.04,8e-05
0.00023059999999999997,1.04,-0.0009600000000000001,0.04,8e-05
0.00023079999999999997,1.04,-0.00088,0.04,8e-05
0.00023099999999999998,1.04,-0.0008,0.04,8e-05
0.00023119999999999998,1.04,-0.0008,0.04,8e-05
0.0002314,1.04,-0.00088,0.04,8e-05
0.0002316,1.04,-0.00072,0.04,8e-05
0.0002318,1.04,-0.0008,0.04,8e-05
0.000232,1.04,-0.00072,0.04,8e-05
0.0002322,1.04,-0.00072,0.04,8e-05
0.0002324,1.04,-0.00072,0.04,8e-05
0.00023260000000000002,1.04,-0.0009600000000000001,0.04,8e-05
0.00023280000000000002,1.04,-0.0010400000000000001,0.04,8e-05
0.00023300000000000003,1.04,-0.00136,0.04,8e-05
0.00023320000000000003,1.04,-0.00128,0.04,8e-05
0.00023340000000000004,1.04,-0.0016,0.04,8e-05
0.00023359999999999993,1.04,-0.00144,0.04,8e-05
0.00023379999999999994,1.04,-0.00128,0.04,8e-05
0.00023399999999999994,1.04,-0.0012000000000000001,0.04,8e-05
0.00023419999999999995,1.04,-0.00128,0.04,8e-05
0.00023439999999999995,1.04,-0.00136,0.04,8e-05
0.00023459999999999996,1.04,-0.00152,0.04,8e-05
0.00023479999999999996,1.04,-0.00144,0.04,8e-05
0.00023499999999999997,1.04,-0.0012000000000000001,0.04,8e-05
0.00023519999999999997,1.04,-0.0011200000000000001,0.04,8e-05
0.00023539999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00023559999999999998,1.04,-0.0010400000000000001,0.04,8e-05
0.00023579999999999999,1.04,-0.0010400000000000001,0.04,8e-05
0.000236,1.0,-0.0008,0.04,8e-05
0.0002362,1.04,-0.00064,0.04,8e-05
0.0002364,1.04,-0.00064,0.04,8e-05
0.0002366,1.04,-0.0008,0.04,8e-05
0.0002368,1.04,-0.0008,0.04,8e-05
